date,open,high,low,close,id,cg_id
07-12-2020,0.781175,0.78321,0.7797,0.78003,fiat_cad_07122020,fiat_cad
08-12-2020,0.78017,0.783105,0.77921,0.780085,fiat_cad_08122020,fiat_cad
09-12-2020,0.779965,0.78696,0.779465,0.784945,fiat_cad_09122020,fiat_cad
10-12-2020,0.784785,0.786195,0.7817,0.783515,fiat_cad_10122020,fiat_cad
11-12-2020,0.784785,0.786195,0.7817,0.783515,fiat_cad_11122020,fiat_cad
12-12-2020,0.784785,0.786195,0.7817,0.783515,fiat_cad_12122020,fiat_cad
13-12-2020,0.783165,0.786145,0.781885,0.783325,fiat_cad_13122020,fiat_cad
14-12-2020,0.783565,0.78814,0.78299,0.7875,fiat_cad_14122020,fiat_cad
15-12-2020,0.787275,0.787595,0.78187,0.78499,fiat_cad_15122020,fiat_cad
16-12-2020,0.78497,0.788085,0.784275,0.78606,fiat_cad_16122020,fiat_cad
17-12-2020,0.78606,0.78628,0.78135,0.78213,fiat_cad_17122020,fiat_cad
18-12-2020,0.78606,0.78628,0.78135,0.78213,fiat_cad_18122020,fiat_cad
19-12-2020,0.78606,0.78628,0.78135,0.78213,fiat_cad_19122020,fiat_cad
20-12-2020,0.781315,0.781805,0.77181,0.777665,fiat_cad_20122020,fiat_cad
21-12-2020,0.77807,0.778585,0.77317,0.77465,fiat_cad_21122020,fiat_cad
22-12-2020,0.774705,0.77916,0.774285,0.778505,fiat_cad_22122020,fiat_cad
23-12-2020,0.778365,0.78044,0.77642,0.77723,fiat_cad_23122020,fiat_cad
24-12-2020,0.777135,0.77855,0.7769,0.777285,fiat_cad_24122020,fiat_cad
25-12-2020,0.777135,0.77855,0.7769,0.777285,fiat_cad_25122020,fiat_cad
26-12-2020,0.777135,0.77855,0.7769,0.777285,fiat_cad_26122020,fiat_cad
27-12-2020,0.77615,0.780385,0.77586,0.778405,fiat_cad_27122020,fiat_cad
28-12-2020,0.77811,0.782455,0.777895,0.780045,fiat_cad_28122020,fiat_cad
29-12-2020,0.780015,0.78434,0.779595,0.78416,fiat_cad_29122020,fiat_cad
30-12-2020,0.783935,0.786515,0.78309,0.78572,fiat_cad_30122020,fiat_cad
31-12-2020,0.783935,0.786515,0.78309,0.78572,fiat_cad_31122020,fiat_cad
01-01-2021,0.783935,0.786515,0.78309,0.78572,fiat_cad_01012021,fiat_cad
02-01-2021,0.783935,0.786515,0.78309,0.78572,fiat_cad_02012021,fiat_cad
03-01-2021,0.78546,0.78956,0.78139,0.78268,fiat_cad_03012021,fiat_cad
04-01-2021,0.78244,0.790125,0.78177,0.789315,fiat_cad_04012021,fiat_cad
05-01-2021,0.78919,0.79176,0.785935,0.788825,fiat_cad_05012021,fiat_cad
06-01-2021,0.78875,0.78967,0.7853,0.78813,fiat_cad_06012021,fiat_cad
07-01-2021,0.78823,0.789965,0.784735,0.78824,fiat_cad_07012021,fiat_cad
08-01-2021,0.78823,0.789965,0.784735,0.78824,fiat_cad_08012021,fiat_cad
09-01-2021,0.78823,0.789965,0.784735,0.78824,fiat_cad_09012021,fiat_cad
10-01-2021,0.787795,0.787795,0.7791,0.78222,fiat_cad_10012021,fiat_cad
11-01-2021,0.78293,0.78687,0.781755,0.786595,fiat_cad_11012021,fiat_cad
12-01-2021,0.786675,0.788615,0.784495,0.787705,fiat_cad_12012021,fiat_cad
13-01-2021,0.78743,0.792085,0.78692,0.7909,fiat_cad_13012021,fiat_cad
14-01-2021,0.790895,0.79136,0.78342,0.78508,fiat_cad_14012021,fiat_cad
15-01-2021,0.790895,0.79136,0.78342,0.78508,fiat_cad_15012021,fiat_cad
16-01-2021,0.790895,0.79136,0.78342,0.78508,fiat_cad_16012021,fiat_cad
17-01-2021,0.785175,0.78574,0.78128,0.783935,fiat_cad_17012021,fiat_cad
18-01-2021,0.7841,0.78643,0.78344,0.78541,fiat_cad_18012021,fiat_cad
19-01-2021,0.785235,0.793235,0.784805,0.791595,fiat_cad_19012021,fiat_cad
20-01-2021,0.791395,0.79431,0.790675,0.791165,fiat_cad_20012021,fiat_cad
21-01-2021,0.791205,0.791415,0.78489,0.78538,fiat_cad_21012021,fiat_cad
22-01-2021,0.791205,0.791415,0.78489,0.78538,fiat_cad_22012021,fiat_cad
23-01-2021,0.791205,0.791415,0.78489,0.78538,fiat_cad_23012021,fiat_cad
24-01-2021,0.78639,0.78818,0.78253,0.78467,fiat_cad_24012021,fiat_cad
25-01-2021,0.784795,0.78801,0.78232,0.787615,fiat_cad_25012021,fiat_cad
26-01-2021,0.78771,0.78829,0.77987,0.781065,fiat_cad_26012021,fiat_cad
27-01-2021,0.78103,0.782085,0.776325,0.779385,fiat_cad_27012021,fiat_cad
28-01-2021,0.779425,0.78505,0.776725,0.78262,fiat_cad_28012021,fiat_cad
29-01-2021,0.779425,0.78505,0.776725,0.78262,fiat_cad_29012021,fiat_cad
30-01-2021,0.779425,0.78505,0.776725,0.78262,fiat_cad_30012021,fiat_cad
31-01-2021,0.781895,0.783605,0.777315,0.777835,fiat_cad_31012021,fiat_cad
01-02-2021,0.777835,0.782425,0.777,0.78224,fiat_cad_01022021,fiat_cad
02-02-2021,0.782235,0.78348,0.78054,0.782125,fiat_cad_02022021,fiat_cad
03-02-2021,0.782095,0.78265,0.778485,0.779805,fiat_cad_03022021,fiat_cad
04-02-2021,0.77969,0.78395,0.77924,0.78369,fiat_cad_04022021,fiat_cad
05-02-2021,0.77969,0.78395,0.77924,0.78369,fiat_cad_05022021,fiat_cad
06-02-2021,0.77969,0.78395,0.77924,0.78369,fiat_cad_06022021,fiat_cad
07-02-2021,0.78376,0.78524,0.7823,0.78494,fiat_cad_07022021,fiat_cad
08-02-2021,0.78498,0.787915,0.78334,0.787855,fiat_cad_08022021,fiat_cad
09-02-2021,0.78723,0.78942,0.786755,0.78733,fiat_cad_09022021,fiat_cad
10-02-2021,0.78729,0.789845,0.7867,0.787145,fiat_cad_10022021,fiat_cad
11-02-2021,0.78735,0.78883,0.783505,0.78802,fiat_cad_11022021,fiat_cad
12-02-2021,0.78735,0.78883,0.783505,0.78802,fiat_cad_12022021,fiat_cad
13-02-2021,0.78735,0.78883,0.783505,0.78802,fiat_cad_13022021,fiat_cad
14-02-2021,0.78837,0.79168,0.787925,0.79117,fiat_cad_14022021,fiat_cad
15-02-2021,0.791125,0.793035,0.78724,0.78788,fiat_cad_15022021,fiat_cad
16-02-2021,0.787925,0.788205,0.78454,0.787375,fiat_cad_16022021,fiat_cad
17-02-2021,0.7871,0.78955,0.785495,0.788755,fiat_cad_17022021,fiat_cad
18-02-2021,0.788695,0.79401,0.786535,0.79248,fiat_cad_18022021,fiat_cad
19-02-2021,0.788695,0.79401,0.786535,0.79248,fiat_cad_19022021,fiat_cad
20-02-2021,0.788695,0.79401,0.786535,0.79248,fiat_cad_20022021,fiat_cad
21-02-2021,0.79288,0.794845,0.790275,0.79249,fiat_cad_21022021,fiat_cad
22-02-2021,0.79272,0.79497,0.790685,0.794295,fiat_cad_22022021,fiat_cad
23-02-2021,0.794475,0.79965,0.793745,0.799175,fiat_cad_23022021,fiat_cad
24-02-2021,0.799125,0.802045,0.79273,0.793365,fiat_cad_24022021,fiat_cad
25-02-2021,0.79322,0.794455,0.7844,0.78459,fiat_cad_25022021,fiat_cad
26-02-2021,0.79322,0.794455,0.7844,0.78459,fiat_cad_26022021,fiat_cad
27-02-2021,0.79322,0.794455,0.7844,0.78459,fiat_cad_27022021,fiat_cad
28-02-2021,0.785485,0.79109,0.785105,0.79075,fiat_cad_28022021,fiat_cad
01-03-2021,0.790745,0.79364,0.787505,0.79133,fiat_cad_01032021,fiat_cad
02-03-2021,0.79134,0.79408,0.789975,0.790115,fiat_cad_02032021,fiat_cad
03-03-2021,0.7901,0.795205,0.78777,0.78945,fiat_cad_03032021,fiat_cad
04-03-2021,0.789515,0.79101,0.785085,0.790075,fiat_cad_04032021,fiat_cad
05-03-2021,0.789515,0.79101,0.785085,0.790075,fiat_cad_05032021,fiat_cad
06-03-2021,0.789515,0.79101,0.785085,0.790075,fiat_cad_06032021,fiat_cad
07-03-2021,0.790295,0.792235,0.787385,0.789565,fiat_cad_07032021,fiat_cad
08-03-2021,0.789745,0.79424,0.78828,0.79104,fiat_cad_08032021,fiat_cad
09-03-2021,0.791385,0.793035,0.78844,0.79238,fiat_cad_09032021,fiat_cad
10-03-2021,0.792665,0.79868,0.792055,0.79777,fiat_cad_10032021,fiat_cad
11-03-2021,0.79798,0.802435,0.79532,0.801475,fiat_cad_11032021,fiat_cad
12-03-2021,0.79798,0.802435,0.79532,0.801475,fiat_cad_12032021,fiat_cad
13-03-2021,0.79798,0.802435,0.79532,0.801475,fiat_cad_13032021,fiat_cad
14-03-2021,0.80134,0.803795,0.799165,0.801725,fiat_cad_14032021,fiat_cad
15-03-2021,0.801905,0.80411,0.79997,0.80363,fiat_cad_15032021,fiat_cad
16-03-2021,0.803595,0.806405,0.80042,0.806195,fiat_cad_16032021,fiat_cad
17-03-2021,0.805935,0.80872,0.798285,0.80096,fiat_cad_17032021,fiat_cad
18-03-2021,0.80076,0.802435,0.79694,0.799905,fiat_cad_18032021,fiat_cad
19-03-2021,0.80076,0.802435,0.79694,0.799905,fiat_cad_19032021,fiat_cad
20-03-2021,0.80076,0.802435,0.79694,0.799905,fiat_cad_20032021,fiat_cad
21-03-2021,0.79862,0.8017,0.797365,0.798535,fiat_cad_21032021,fiat_cad
22-03-2021,0.798475,0.799075,0.793975,0.794445,fiat_cad_22032021,fiat_cad
23-03-2021,0.79459,0.79725,0.793085,0.79467,fiat_cad_23032021,fiat_cad
24-03-2021,0.794945,0.79704,0.79184,0.792695,fiat_cad_24032021,fiat_cad
25-03-2021,0.79284,0.796115,0.79284,0.79506,fiat_cad_25032021,fiat_cad
26-03-2021,0.79284,0.796115,0.79284,0.79506,fiat_cad_26032021,fiat_cad
27-03-2021,0.79284,0.796115,0.79284,0.79506,fiat_cad_27032021,fiat_cad
28-03-2021,0.79539,0.79557,0.791955,0.794255,fiat_cad_28032021,fiat_cad
29-03-2021,0.793975,0.794875,0.790675,0.79183,fiat_cad_29032021,fiat_cad
30-03-2021,0.791795,0.79747,0.791505,0.796055,fiat_cad_30032021,fiat_cad
31-03-2021,0.796215,0.79723,0.793515,0.79699,fiat_cad_31032021,fiat_cad
01-04-2021,0.79708,0.79819,0.79473,0.795105,fiat_cad_01042021,fiat_cad
02-04-2021,0.79708,0.79819,0.79473,0.795105,fiat_cad_02042021,fiat_cad
03-04-2021,0.79708,0.79819,0.79473,0.795105,fiat_cad_03042021,fiat_cad
04-04-2021,0.795225,0.799865,0.79399,0.798575,fiat_cad_04042021,fiat_cad
05-04-2021,0.7983,0.79891,0.794715,0.79563,fiat_cad_05042021,fiat_cad
06-04-2021,0.795645,0.79599,0.79146,0.79308,fiat_cad_06042021,fiat_cad
07-04-2021,0.793155,0.7963,0.791925,0.7962,fiat_cad_07042021,fiat_cad
08-04-2021,0.795945,0.79833,0.79296,0.798195,fiat_cad_08042021,fiat_cad
09-04-2021,0.795945,0.79833,0.79296,0.798195,fiat_cad_09042021,fiat_cad
10-04-2021,0.795945,0.79833,0.79296,0.798195,fiat_cad_10042021,fiat_cad
11-04-2021,0.79725,0.798225,0.795285,0.796105,fiat_cad_11042021,fiat_cad
12-04-2021,0.796335,0.79826,0.791795,0.79786,fiat_cad_12042021,fiat_cad
13-04-2021,0.797765,0.79998,0.795135,0.798795,fiat_cad_13042021,fiat_cad
14-04-2021,0.798775,0.801495,0.79628,0.797005,fiat_cad_14042021,fiat_cad
15-04-2021,0.797255,0.80036,0.79621,0.799495,fiat_cad_15042021,fiat_cad
16-04-2021,0.797255,0.80036,0.79621,0.799495,fiat_cad_16042021,fiat_cad
17-04-2021,0.797255,0.80036,0.79621,0.799495,fiat_cad_17042021,fiat_cad
18-04-2021,0.79953,0.80184,0.797175,0.797965,fiat_cad_18042021,fiat_cad
19-04-2021,0.797915,0.801375,0.792165,0.79285,fiat_cad_19042021,fiat_cad
20-04-2021,0.792965,0.80257,0.790285,0.80012,fiat_cad_20042021,fiat_cad
21-04-2021,0.80018,0.80172,0.797775,0.799735,fiat_cad_21042021,fiat_cad
22-04-2021,0.79965,0.802505,0.79938,0.80154,fiat_cad_22042021,fiat_cad
23-04-2021,0.79965,0.802505,0.79938,0.80154,fiat_cad_23042021,fiat_cad
24-04-2021,0.79965,0.802505,0.79938,0.80154,fiat_cad_24042021,fiat_cad
25-04-2021,0.801255,0.80748,0.80059,0.806935,fiat_cad_25042021,fiat_cad
26-04-2021,0.806465,0.8072,0.805225,0.80634,fiat_cad_26042021,fiat_cad
27-04-2021,0.80618,0.8123,0.80526,0.81228,fiat_cad_27042021,fiat_cad
28-04-2021,0.81184,0.814635,0.81143,0.81434,fiat_cad_28042021,fiat_cad
29-04-2021,0.81434,0.81524,0.81151,0.813505,fiat_cad_29042021,fiat_cad
30-04-2021,0.81434,0.81524,0.81151,0.813505,fiat_cad_30042021,fiat_cad
01-05-2021,0.81434,0.81524,0.81151,0.813505,fiat_cad_01052021,fiat_cad
02-05-2021,0.81353,0.815205,0.81176,0.8146,fiat_cad_02052021,fiat_cad
03-05-2021,0.8146,0.814625,0.809605,0.812435,fiat_cad_03052021,fiat_cad
04-05-2021,0.812435,0.81619,0.81207,0.8153,fiat_cad_04052021,fiat_cad
05-05-2021,0.8153,0.82358,0.81379,0.823195,fiat_cad_05052021,fiat_cad
06-05-2021,0.823195,0.82478,0.820115,0.82437,fiat_cad_06052021,fiat_cad
07-05-2021,0.823195,0.82478,0.820115,0.82437,fiat_cad_07052021,fiat_cad
08-05-2021,0.823195,0.82478,0.820115,0.82437,fiat_cad_08052021,fiat_cad
09-05-2021,0.824845,0.82788,0.82407,0.82611,fiat_cad_09052021,fiat_cad
10-05-2021,0.82611,0.82794,0.82465,0.82631,fiat_cad_10052021,fiat_cad
11-05-2021,0.82631,0.83014,0.823865,0.823945,fiat_cad_11052021,fiat_cad
12-05-2021,0.823945,0.826195,0.81948,0.82232,fiat_cad_12052021,fiat_cad
13-05-2021,0.82232,0.82778,0.82109,0.826465,fiat_cad_13052021,fiat_cad
14-05-2021,0.82232,0.82778,0.82109,0.826465,fiat_cad_14052021,fiat_cad
15-05-2021,0.82232,0.82778,0.82109,0.826465,fiat_cad_15052021,fiat_cad
16-05-2021,0.82538,0.829115,0.82397,0.828575,fiat_cad_16052021,fiat_cad
17-05-2021,0.828575,0.83243,0.827695,0.829115,fiat_cad_17052021,fiat_cad
18-05-2021,0.829115,0.829615,0.82351,0.824305,fiat_cad_18052021,fiat_cad
19-05-2021,0.824305,0.829915,0.823425,0.829375,fiat_cad_19052021,fiat_cad
20-05-2021,0.829375,0.831425,0.8268,0.82881,fiat_cad_20052021,fiat_cad
21-05-2021,0.829375,0.831425,0.8268,0.82881,fiat_cad_21052021,fiat_cad
22-05-2021,0.829375,0.831425,0.8268,0.82881,fiat_cad_22052021,fiat_cad
23-05-2021,0.828455,0.830505,0.827425,0.830245,fiat_cad_23052021,fiat_cad
24-05-2021,0.830245,0.83132,0.827925,0.828925,fiat_cad_24052021,fiat_cad
25-05-2021,0.828925,0.830335,0.824535,0.824735,fiat_cad_25052021,fiat_cad
26-05-2021,0.824735,0.8294,0.82359,0.82874,fiat_cad_26052021,fiat_cad
27-05-2021,0.82874,0.82897,0.825075,0.82819,fiat_cad_27052021,fiat_cad
28-05-2021,0.82874,0.82897,0.825075,0.82819,fiat_cad_28052021,fiat_cad
29-05-2021,0.82874,0.82897,0.825075,0.82819,fiat_cad_29052021,fiat_cad
30-05-2021,0.829075,0.830045,0.827,0.82901,fiat_cad_30052021,fiat_cad
31-05-2021,0.828945,0.83286,0.827975,0.82843,fiat_cad_31052021,fiat_cad
01-06-2021,0.8285,0.831295,0.82697,0.83088,fiat_cad_01062021,fiat_cad
02-06-2021,0.83099,0.83123,0.82508,0.82577,fiat_cad_02062021,fiat_cad
03-06-2021,0.82577,0.828465,0.824185,0.827495,fiat_cad_03062021,fiat_cad
04-06-2021,0.82577,0.828465,0.824185,0.827495,fiat_cad_04062021,fiat_cad
05-06-2021,0.82577,0.828465,0.824185,0.827495,fiat_cad_05062021,fiat_cad
06-06-2021,0.82806,0.829385,0.825985,0.827625,fiat_cad_06062021,fiat_cad
07-06-2021,0.827625,0.82843,0.82524,0.825335,fiat_cad_07062021,fiat_cad
08-06-2021,0.825335,0.82929,0.825245,0.82578,fiat_cad_08062021,fiat_cad
09-06-2021,0.82578,0.82847,0.82471,0.82672,fiat_cad_09062021,fiat_cad
10-06-2021,0.82672,0.827805,0.82119,0.82253,fiat_cad_10062021,fiat_cad
11-06-2021,0.82672,0.827805,0.82119,0.82253,fiat_cad_11062021,fiat_cad
12-06-2021,0.82672,0.827805,0.82119,0.82253,fiat_cad_12062021,fiat_cad
13-06-2021,0.822295,0.824525,0.821585,0.82317,fiat_cad_13062021,fiat_cad
14-06-2021,0.82317,0.82443,0.8194,0.82053,fiat_cad_14062021,fiat_cad
15-06-2021,0.82053,0.822575,0.81409,0.81444,fiat_cad_15062021,fiat_cad
16-06-2021,0.81444,0.815495,0.807865,0.80944,fiat_cad_16062021,fiat_cad
17-06-2021,0.80944,0.81043,0.80121,0.802085,fiat_cad_17062021,fiat_cad
18-06-2021,0.80944,0.81043,0.80121,0.802085,fiat_cad_18062021,fiat_cad
19-06-2021,0.80944,0.81043,0.80121,0.802085,fiat_cad_19062021,fiat_cad
20-06-2021,0.80209,0.809495,0.800835,0.80881,fiat_cad_20062021,fiat_cad
21-06-2021,0.80881,0.81289,0.80625,0.812595,fiat_cad_21062021,fiat_cad
22-06-2021,0.812595,0.81617,0.811105,0.812625,fiat_cad_22062021,fiat_cad
23-06-2021,0.812625,0.814155,0.810305,0.81162,fiat_cad_23062021,fiat_cad
24-06-2021,0.81162,0.814855,0.811045,0.8133,fiat_cad_24062021,fiat_cad
25-06-2021,0.81162,0.814855,0.811045,0.8133,fiat_cad_25062021,fiat_cad
26-06-2021,0.81162,0.814855,0.811045,0.8133,fiat_cad_26062021,fiat_cad
27-06-2021,0.813345,0.813825,0.80986,0.81037,fiat_cad_27062021,fiat_cad
28-06-2021,0.81037,0.81091,0.806265,0.80639,fiat_cad_28062021,fiat_cad
29-06-2021,0.80639,0.80934,0.80491,0.806635,fiat_cad_29062021,fiat_cad
30-06-2021,0.806635,0.808735,0.80349,0.804035,fiat_cad_30062021,fiat_cad
01-07-2021,0.804035,0.812395,0.803215,0.8114,fiat_cad_01072021,fiat_cad
02-07-2021,0.804035,0.812395,0.803215,0.8114,fiat_cad_02072021,fiat_cad
03-07-2021,0.804035,0.812395,0.803215,0.8114,fiat_cad_03072021,fiat_cad
04-07-2021,0.81179,0.81179,0.808285,0.810355,fiat_cad_04072021,fiat_cad
05-07-2021,0.810355,0.81282,0.800325,0.8028,fiat_cad_05072021,fiat_cad
06-07-2021,0.8028,0.804945,0.798765,0.801015,fiat_cad_06072021,fiat_cad
07-07-2021,0.801015,0.80149,0.79425,0.79788,fiat_cad_07072021,fiat_cad
08-07-2021,0.79788,0.803645,0.796355,0.803555,fiat_cad_08072021,fiat_cad
09-07-2021,0.79788,0.803645,0.796355,0.803555,fiat_cad_09072021,fiat_cad
10-07-2021,0.79788,0.803645,0.796355,0.803555,fiat_cad_10072021,fiat_cad
11-07-2021,0.80281,0.80341,0.79907,0.803035,fiat_cad_11072021,fiat_cad
12-07-2021,0.803035,0.803705,0.797465,0.799015,fiat_cad_12072021,fiat_cad
13-07-2021,0.799015,0.80469,0.798325,0.7993,fiat_cad_13072021,fiat_cad
14-07-2021,0.7993,0.799915,0.7928,0.79403,fiat_cad_14072021,fiat_cad
15-07-2021,0.79403,0.79611,0.79234,0.792775,fiat_cad_15072021,fiat_cad
16-07-2021,0.79403,0.79611,0.79234,0.792775,fiat_cad_16072021,fiat_cad
17-07-2021,0.79403,0.79611,0.79234,0.792775,fiat_cad_17072021,fiat_cad
18-07-2021,0.79309,0.793095,0.780805,0.78452,fiat_cad_18072021,fiat_cad
19-07-2021,0.78452,0.78896,0.78205,0.788615,fiat_cad_19072021,fiat_cad
20-07-2021,0.788615,0.79835,0.78553,0.796045,fiat_cad_20072021,fiat_cad
21-07-2021,0.796045,0.798135,0.793965,0.79612,fiat_cad_21072021,fiat_cad
22-07-2021,0.79612,0.796475,0.79318,0.795885,fiat_cad_22072021,fiat_cad
23-07-2021,0.79612,0.796475,0.79318,0.795885,fiat_cad_23072021,fiat_cad
24-07-2021,0.79612,0.796475,0.79318,0.795885,fiat_cad_24072021,fiat_cad
25-07-2021,0.796115,0.79821,0.79423,0.79708,fiat_cad_25072021,fiat_cad
26-07-2021,0.79708,0.79756,0.79335,0.793445,fiat_cad_26072021,fiat_cad
27-07-2021,0.793445,0.79899,0.79334,0.798615,fiat_cad_27072021,fiat_cad
28-07-2021,0.798615,0.804355,0.79806,0.80343,fiat_cad_28072021,fiat_cad
29-07-2021,0.80343,0.805005,0.80054,0.8019,fiat_cad_29072021,fiat_cad
30-07-2021,0.80343,0.805005,0.80054,0.8019,fiat_cad_30072021,fiat_cad
31-07-2021,0.80343,0.805005,0.80054,0.8019,fiat_cad_31072021,fiat_cad
01-08-2021,0.802345,0.80301,0.799055,0.79977,fiat_cad_01082021,fiat_cad
02-08-2021,0.79977,0.80068,0.79518,0.797885,fiat_cad_02082021,fiat_cad
03-08-2021,0.797885,0.798995,0.796,0.79729,fiat_cad_03082021,fiat_cad
04-08-2021,0.79729,0.801605,0.796935,0.79991,fiat_cad_04082021,fiat_cad
05-08-2021,0.79991,0.800385,0.79486,0.796715,fiat_cad_05082021,fiat_cad
06-08-2021,0.79991,0.800385,0.79486,0.796715,fiat_cad_06082021,fiat_cad
07-08-2021,0.79991,0.800385,0.79486,0.796715,fiat_cad_07082021,fiat_cad
08-08-2021,0.79666,0.79797,0.794425,0.794915,fiat_cad_08082021,fiat_cad
09-08-2021,0.794915,0.798795,0.794325,0.79875,fiat_cad_09082021,fiat_cad
10-08-2021,0.79875,0.80068,0.79691,0.799775,fiat_cad_10082021,fiat_cad
11-08-2021,0.799775,0.799955,0.797855,0.79857,fiat_cad_11082021,fiat_cad
12-08-2021,0.79857,0.799895,0.79795,0.798975,fiat_cad_12082021,fiat_cad
13-08-2021,0.79857,0.799895,0.79795,0.798975,fiat_cad_13082021,fiat_cad
14-08-2021,0.79857,0.799895,0.79795,0.798975,fiat_cad_14082021,fiat_cad
15-08-2021,0.798855,0.799225,0.794635,0.795205,fiat_cad_15082021,fiat_cad
16-08-2021,0.795205,0.795665,0.79059,0.79202,fiat_cad_16082021,fiat_cad
17-08-2021,0.79202,0.793745,0.78969,0.79003,fiat_cad_17082021,fiat_cad
18-08-2021,0.79003,0.790565,0.77939,0.779525,fiat_cad_18082021,fiat_cad
19-08-2021,0.779525,0.78037,0.772265,0.78002,fiat_cad_19082021,fiat_cad
20-08-2021,0.779525,0.78037,0.772265,0.78002,fiat_cad_20082021,fiat_cad
21-08-2021,0.779525,0.78037,0.772265,0.78002,fiat_cad_21082021,fiat_cad
22-08-2021,0.7798,0.790975,0.77891,0.790645,fiat_cad_22082021,fiat_cad
23-08-2021,0.790645,0.79498,0.790005,0.794415,fiat_cad_23082021,fiat_cad
24-08-2021,0.794415,0.794485,0.79091,0.7944,fiat_cad_24082021,fiat_cad
25-08-2021,0.7944,0.79452,0.78768,0.78819,fiat_cad_25082021,fiat_cad
26-08-2021,0.78819,0.793315,0.786885,0.792835,fiat_cad_26082021,fiat_cad
27-08-2021,0.78819,0.793315,0.786885,0.792835,fiat_cad_27082021,fiat_cad
28-08-2021,0.78819,0.793315,0.786885,0.792835,fiat_cad_28082021,fiat_cad
29-08-2021,0.79211,0.79531,0.79149,0.793285,fiat_cad_29082021,fiat_cad
30-08-2021,0.793285,0.79559,0.79028,0.792695,fiat_cad_30082021,fiat_cad
31-08-2021,0.792695,0.79487,0.79132,0.79246,fiat_cad_31082021,fiat_cad
01-09-2021,0.79246,0.796945,0.791235,0.79663,fiat_cad_01092021,fiat_cad
02-09-2021,0.79663,0.80042,0.796215,0.798405,fiat_cad_02092021,fiat_cad
03-09-2021,0.79663,0.80042,0.796215,0.798405,fiat_cad_03092021,fiat_cad
04-09-2021,0.79663,0.80042,0.796215,0.798405,fiat_cad_04092021,fiat_cad
05-09-2021,0.79818,0.798925,0.79623,0.79779,fiat_cad_05092021,fiat_cad
06-09-2021,0.79779,0.798745,0.79014,0.790715,fiat_cad_06092021,fiat_cad
07-09-2021,0.790715,0.79199,0.78359,0.787745,fiat_cad_07092021,fiat_cad
08-09-2021,0.787745,0.79222,0.78569,0.7896,fiat_cad_08092021,fiat_cad
09-09-2021,0.7896,0.79475,0.78769,0.78789,fiat_cad_09092021,fiat_cad
10-09-2021,0.7896,0.79475,0.78769,0.78789,fiat_cad_10092021,fiat_cad
11-09-2021,0.7896,0.79475,0.78769,0.78789,fiat_cad_11092021,fiat_cad
12-09-2021,0.788155,0.79125,0.7877,0.791005,fiat_cad_12092021,fiat_cad
13-09-2021,0.791005,0.793555,0.78748,0.787775,fiat_cad_13092021,fiat_cad
14-09-2021,0.787775,0.79213,0.786875,0.792095,fiat_cad_14092021,fiat_cad
15-09-2021,0.792095,0.792605,0.787445,0.788405,fiat_cad_15092021,fiat_cad
16-09-2021,0.788405,0.79134,0.782905,0.78299,fiat_cad_16092021,fiat_cad
17-09-2021,0.788405,0.79134,0.782905,0.78299,fiat_cad_17092021,fiat_cad
18-09-2021,0.788405,0.79134,0.782905,0.78299,fiat_cad_18092021,fiat_cad
19-09-2021,0.783645,0.78429,0.775465,0.77997,fiat_cad_19092021,fiat_cad
20-09-2021,0.77997,0.78475,0.7783,0.780515,fiat_cad_20092021,fiat_cad
21-09-2021,0.780515,0.78753,0.77958,0.78273,fiat_cad_21092021,fiat_cad
22-09-2021,0.78273,0.79154,0.7815,0.790165,fiat_cad_22092021,fiat_cad
23-09-2021,0.790165,0.79108,0.785495,0.79043,fiat_cad_23092021,fiat_cad
24-09-2021,0.790165,0.79108,0.785495,0.79043,fiat_cad_24092021,fiat_cad
25-09-2021,0.790165,0.79108,0.785495,0.79043,fiat_cad_25092021,fiat_cad
26-09-2021,0.79039,0.793,0.78909,0.79186,fiat_cad_26092021,fiat_cad
27-09-2021,0.79186,0.79404,0.786935,0.78834,fiat_cad_27092021,fiat_cad
28-09-2021,0.78834,0.78937,0.78282,0.784075,fiat_cad_28092021,fiat_cad
29-09-2021,0.784075,0.791765,0.783495,0.78842,fiat_cad_29092021,fiat_cad
30-09-2021,0.78842,0.7919,0.784995,0.79044,fiat_cad_30092021,fiat_cad
01-10-2021,0.78842,0.7919,0.784995,0.79044,fiat_cad_01102021,fiat_cad
02-10-2021,0.78842,0.7919,0.784995,0.79044,fiat_cad_02102021,fiat_cad
03-10-2021,0.790865,0.796305,0.7902,0.794345,fiat_cad_03102021,fiat_cad
04-10-2021,0.794345,0.79704,0.791755,0.794855,fiat_cad_04102021,fiat_cad
05-10-2021,0.794855,0.795135,0.790625,0.794175,fiat_cad_05102021,fiat_cad
06-10-2021,0.794175,0.79744,0.79368,0.79661,fiat_cad_06102021,fiat_cad
07-10-2021,0.79661,0.803115,0.796025,0.801665,fiat_cad_07102021,fiat_cad
08-10-2021,0.79661,0.803115,0.796025,0.801665,fiat_cad_08102021,fiat_cad
09-10-2021,0.79661,0.803115,0.796025,0.801665,fiat_cad_09102021,fiat_cad
10-10-2021,0.801305,0.80345,0.80051,0.801275,fiat_cad_10102021,fiat_cad
11-10-2021,0.801275,0.804205,0.800085,0.802105,fiat_cad_11102021,fiat_cad
