date,open,high,low,close,id,cg_id
29-11-2023,1.144295,1.151345,1.140145,1.142585,fiat_chf_29112023,fiat_chf
30-11-2023,1.142585,1.15216,1.14044,1.15065,fiat_chf_30112023,fiat_chf
01-12-2023,1.142585,1.15216,1.14044,1.15065,fiat_chf_01122023,fiat_chf
02-12-2023,1.142585,1.15216,1.14044,1.15065,fiat_chf_02122023,fiat_chf
03-12-2023,1.14877,1.153865,1.142145,1.145735,fiat_chf_03122023,fiat_chf
04-12-2023,1.145735,1.147495,1.140715,1.14289,fiat_chf_04122023,fiat_chf
05-12-2023,1.14289,1.145555,1.141515,1.14315,fiat_chf_05122023,fiat_chf
06-12-2023,1.14315,1.145685,1.138655,1.14264,fiat_chf_06122023,fiat_chf
07-12-2023,1.14264,1.143995,1.13369,1.13617,fiat_chf_07122023,fiat_chf
08-12-2023,1.14264,1.143995,1.13369,1.13617,fiat_chf_08122023,fiat_chf
09-12-2023,1.14264,1.143995,1.13369,1.13617,fiat_chf_09122023,fiat_chf
10-12-2023,1.13651,1.139085,1.134285,1.13846,fiat_chf_10122023,fiat_chf
11-12-2023,1.13846,1.146155,1.13803,1.142455,fiat_chf_11122023,fiat_chf
12-12-2023,1.142455,1.150675,1.13893,1.14725,fiat_chf_12122023,fiat_chf
13-12-2023,1.14725,1.158685,1.1453,1.15256,fiat_chf_13122023,fiat_chf
14-12-2023,1.15256,1.15574,1.14791,1.149145,fiat_chf_14122023,fiat_chf
15-12-2023,1.15256,1.15574,1.14791,1.149145,fiat_chf_15122023,fiat_chf
16-12-2023,1.15256,1.15574,1.14791,1.149145,fiat_chf_16122023,fiat_chf
17-12-2023,1.14974,1.153865,1.147875,1.153235,fiat_chf_17122023,fiat_chf
18-12-2023,1.153235,1.16371,1.151925,1.16149,fiat_chf_18122023,fiat_chf
19-12-2023,1.16149,1.16253,1.155945,1.15915,fiat_chf_19122023,fiat_chf
20-12-2023,1.15915,1.168135,1.158395,1.16792,fiat_chf_20122023,fiat_chf
21-12-2023,1.16792,1.17454,1.166375,1.168245,fiat_chf_21122023,fiat_chf
22-12-2023,1.16792,1.17454,1.166375,1.168245,fiat_chf_22122023,fiat_chf
23-12-2023,1.16792,1.17454,1.166375,1.168245,fiat_chf_23122023,fiat_chf
24-12-2023,1.168245,1.16985,1.16576,1.169285,fiat_chf_24122023,fiat_chf
25-12-2023,1.16927,1.17213,1.165525,1.17141,fiat_chf_25122023,fiat_chf
26-12-2023,1.17141,1.18922,1.16968,1.18617,fiat_chf_26122023,fiat_chf
27-12-2023,1.18617,1.20008,1.18326,1.18364,fiat_chf_27122023,fiat_chf
28-12-2023,1.18364,1.196645,1.18293,1.18832,fiat_chf_28122023,fiat_chf
29-12-2023,1.18364,1.196645,1.18293,1.18832,fiat_chf_29122023,fiat_chf
30-12-2023,1.18364,1.196645,1.18293,1.18832,fiat_chf_30122023,fiat_chf
31-12-2023,1.18832,1.19025,1.18832,1.18995,fiat_chf_31122023,fiat_chf
01-01-2024,1.18994,1.191365,1.1755,1.17603,fiat_chf_01012024,fiat_chf
02-01-2024,1.17603,1.17796,1.168945,1.177755,fiat_chf_02012024,fiat_chf
03-01-2024,1.177755,1.17959,1.17246,1.17611,fiat_chf_03012024,fiat_chf
04-01-2024,1.17611,1.18265,1.16591,1.176105,fiat_chf_04012024,fiat_chf
05-01-2024,1.17611,1.18265,1.16591,1.176105,fiat_chf_05012024,fiat_chf
06-01-2024,1.17611,1.18265,1.16591,1.176105,fiat_chf_06012024,fiat_chf
07-01-2024,1.17723,1.181985,1.17352,1.17914,fiat_chf_07012024,fiat_chf
08-01-2024,1.17914,1.18139,1.172095,1.17316,fiat_chf_08012024,fiat_chf
09-01-2024,1.17316,1.17547,1.171565,1.17533,fiat_chf_09012024,fiat_chf
10-01-2024,1.17533,1.17816,1.16734,1.17374,fiat_chf_10012024,fiat_chf
11-01-2024,1.17374,1.178015,1.169455,1.17298,fiat_chf_11012024,fiat_chf
12-01-2024,1.17374,1.178015,1.169455,1.17298,fiat_chf_12012024,fiat_chf
13-01-2024,1.17374,1.178015,1.169455,1.17298,fiat_chf_13012024,fiat_chf
14-01-2024,1.17425,1.17425,1.167935,1.168565,fiat_chf_14012024,fiat_chf
15-01-2024,1.168565,1.16895,1.160145,1.160705,fiat_chf_15012024,fiat_chf
16-01-2024,1.160705,1.16175,1.151375,1.156905,fiat_chf_16012024,fiat_chf
17-01-2024,1.156905,1.158295,1.150205,1.151995,fiat_chf_17012024,fiat_chf
18-01-2024,1.151995,1.15254,1.148825,1.15185,fiat_chf_18012024,fiat_chf
19-01-2024,1.151995,1.15254,1.148825,1.15185,fiat_chf_19012024,fiat_chf
20-01-2024,1.151995,1.15254,1.148825,1.15185,fiat_chf_20012024,fiat_chf
21-01-2024,1.151595,1.15393,1.149315,1.15068,fiat_chf_21012024,fiat_chf
22-01-2024,1.15068,1.156045,1.145675,1.149095,fiat_chf_22012024,fiat_chf
23-01-2024,1.149095,1.16191,1.148525,1.15895,fiat_chf_23012024,fiat_chf
24-01-2024,1.15895,1.159385,1.151425,1.15333,fiat_chf_24012024,fiat_chf
25-01-2024,1.15333,1.160595,1.151395,1.15727,fiat_chf_25012024,fiat_chf
26-01-2024,1.15333,1.160595,1.151395,1.15727,fiat_chf_26012024,fiat_chf
27-01-2024,1.15333,1.160595,1.151395,1.15727,fiat_chf_27012024,fiat_chf
28-01-2024,1.15755,1.161835,1.155235,1.161035,fiat_chf_28012024,fiat_chf
29-01-2024,1.161035,1.161755,1.157005,1.160425,fiat_chf_29012024,fiat_chf
30-01-2024,1.160425,1.169455,1.156875,1.160995,fiat_chf_30012024,fiat_chf
31-01-2024,1.160995,1.1667,1.156115,1.16579,fiat_chf_31012024,fiat_chf
01-02-2024,1.16579,1.169135,1.151965,1.15345,fiat_chf_01022024,fiat_chf
02-02-2024,1.16579,1.169135,1.151965,1.15345,fiat_chf_02022024,fiat_chf
03-02-2024,1.16579,1.169135,1.151965,1.15345,fiat_chf_03022024,fiat_chf
04-02-2024,1.15399,1.1571,1.146965,1.14857,fiat_chf_04022024,fiat_chf
05-02-2024,1.14857,1.150755,1.144015,1.14972,fiat_chf_05022024,fiat_chf
06-02-2024,1.14972,1.150965,1.14239,1.1433,fiat_chf_06022024,fiat_chf
07-02-2024,1.1433,1.146205,1.141415,1.144525,fiat_chf_07022024,fiat_chf
08-02-2024,1.144525,1.14527,1.14125,1.143085,fiat_chf_08022024,fiat_chf
09-02-2024,1.144525,1.14527,1.14125,1.143085,fiat_chf_09022024,fiat_chf
10-02-2024,1.144525,1.14527,1.14125,1.143085,fiat_chf_10022024,fiat_chf
11-02-2024,1.143295,1.145925,1.13985,1.141895,fiat_chf_11022024,fiat_chf
12-02-2024,1.141895,1.142405,1.125995,1.12727,fiat_chf_12022024,fiat_chf
13-02-2024,1.12727,1.13026,1.12537,1.12899,fiat_chf_13022024,fiat_chf
14-02-2024,1.12899,1.138565,1.12879,1.13646,fiat_chf_14022024,fiat_chf
15-02-2024,1.13646,1.136915,1.131295,1.135255,fiat_chf_15022024,fiat_chf
16-02-2024,1.13646,1.136915,1.131295,1.135255,fiat_chf_16022024,fiat_chf
17-02-2024,1.13646,1.136915,1.131295,1.135255,fiat_chf_17022024,fiat_chf
18-02-2024,1.13558,1.13677,1.132735,1.133305,fiat_chf_18022024,fiat_chf
19-02-2024,1.133305,1.138225,1.131475,1.13385,fiat_chf_19022024,fiat_chf
20-02-2024,1.13385,1.13784,1.13357,1.136845,fiat_chf_20022024,fiat_chf
21-02-2024,1.136845,1.143835,1.13359,1.136075,fiat_chf_21022024,fiat_chf
22-02-2024,1.136075,1.138755,1.133815,1.13494,fiat_chf_22022024,fiat_chf
23-02-2024,1.136075,1.138755,1.133815,1.13494,fiat_chf_23022024,fiat_chf
24-02-2024,1.136075,1.138755,1.133815,1.13494,fiat_chf_24022024,fiat_chf
25-02-2024,1.136255,1.137905,1.13348,1.136365,fiat_chf_25022024,fiat_chf
26-02-2024,1.136365,1.13834,1.134995,1.138205,fiat_chf_26022024,fiat_chf
27-02-2024,1.138205,1.138445,1.134325,1.137915,fiat_chf_27022024,fiat_chf
28-02-2024,1.137915,1.13905,1.130285,1.13039,fiat_chf_28022024,fiat_chf
29-02-2024,1.13039,1.132505,1.124495,1.13207,fiat_chf_29022024,fiat_chf
01-03-2024,1.13039,1.132505,1.124495,1.13207,fiat_chf_01032024,fiat_chf
02-03-2024,1.13039,1.132505,1.124495,1.13207,fiat_chf_02032024,fiat_chf
03-03-2024,1.130645,1.135625,1.128145,1.130005,fiat_chf_03032024,fiat_chf
04-03-2024,1.130005,1.13304,1.12786,1.13199,fiat_chf_04032024,fiat_chf
05-03-2024,1.13199,1.135825,1.129205,1.13372,fiat_chf_05032024,fiat_chf
06-03-2024,1.13372,1.13987,1.133295,1.139345,fiat_chf_06032024,fiat_chf
07-03-2024,1.139345,1.14549,1.1385,1.13931,fiat_chf_07032024,fiat_chf
08-03-2024,1.139345,1.14549,1.1385,1.13931,fiat_chf_08032024,fiat_chf
09-03-2024,1.139345,1.14549,1.1385,1.13931,fiat_chf_09032024,fiat_chf
10-03-2024,1.141205,1.142195,1.13702,1.139615,fiat_chf_10032024,fiat_chf
11-03-2024,1.139615,1.143195,1.137035,1.139875,fiat_chf_11032024,fiat_chf
12-03-2024,1.139875,1.140725,1.137675,1.13785,fiat_chf_12032024,fiat_chf
13-03-2024,1.13785,1.13868,1.13107,1.131575,fiat_chf_13032024,fiat_chf
14-03-2024,1.131575,1.133835,1.12958,1.13181,fiat_chf_14032024,fiat_chf
15-03-2024,1.131575,1.133835,1.12958,1.13181,fiat_chf_15032024,fiat_chf
16-03-2024,1.131575,1.133835,1.12958,1.13181,fiat_chf_16032024,fiat_chf
17-03-2024,1.131515,1.133565,1.125535,1.12635,fiat_chf_17032024,fiat_chf
18-03-2024,1.12635,1.127725,1.123755,1.126,fiat_chf_18032024,fiat_chf
19-03-2024,1.126,1.128755,1.12122,1.12765,fiat_chf_19032024,fiat_chf
20-03-2024,1.12765,1.13127,1.111825,1.114155,fiat_chf_20032024,fiat_chf
21-03-2024,1.114155,1.115375,1.10862,1.11427,fiat_chf_21032024,fiat_chf
22-03-2024,1.114155,1.115375,1.10862,1.11427,fiat_chf_22032024,fiat_chf
23-03-2024,1.114155,1.115375,1.10862,1.11427,fiat_chf_23032024,fiat_chf
24-03-2024,1.11414,1.11493,1.11164,1.11185,fiat_chf_24032024,fiat_chf
25-03-2024,1.11185,1.112295,1.105775,1.106225,fiat_chf_25032024,fiat_chf
26-03-2024,1.106225,1.10706,1.102345,1.10647,fiat_chf_26032024,fiat_chf
27-03-2024,1.10647,1.11114,1.103165,1.10902,fiat_chf_27032024,fiat_chf
28-03-2024,1.10902,1.110345,1.107725,1.108845,fiat_chf_28032024,fiat_chf
29-03-2024,1.10902,1.110345,1.107725,1.108845,fiat_chf_29032024,fiat_chf
30-03-2024,1.10902,1.110345,1.107725,1.108845,fiat_chf_30032024,fiat_chf
31-03-2024,1.10807,1.11046,1.104095,1.105795,fiat_chf_31032024,fiat_chf
01-04-2024,1.105795,1.10621,1.09998,1.10129,fiat_chf_01042024,fiat_chf
02-04-2024,1.10129,1.107675,1.099435,1.1076,fiat_chf_02042024,fiat_chf
03-04-2024,1.1076,1.109975,1.101925,1.109415,fiat_chf_03042024,fiat_chf
04-04-2024,1.109415,1.111345,1.10241,1.10862,fiat_chf_04042024,fiat_chf
05-04-2024,1.109415,1.111345,1.10241,1.10862,fiat_chf_05042024,fiat_chf
06-04-2024,1.109415,1.111345,1.10241,1.10862,fiat_chf_06042024,fiat_chf
07-04-2024,1.108945,1.11015,1.103085,1.104465,fiat_chf_07042024,fiat_chf
08-04-2024,1.104465,1.10951,1.104185,1.106775,fiat_chf_08042024,fiat_chf
09-04-2024,1.106775,1.108035,1.09317,1.09541,fiat_chf_09042024,fiat_chf
10-04-2024,1.09541,1.10199,1.093275,1.09887,fiat_chf_10042024,fiat_chf
11-04-2024,1.09887,1.099675,1.09339,1.093675,fiat_chf_11042024,fiat_chf
12-04-2024,1.09887,1.099675,1.09339,1.093675,fiat_chf_12042024,fiat_chf
13-04-2024,1.09887,1.099675,1.09339,1.093675,fiat_chf_13042024,fiat_chf
14-04-2024,1.096445,1.09718,1.092635,1.09709,fiat_chf_14042024,fiat_chf
15-04-2024,1.09709,1.09748,1.093815,1.09526,fiat_chf_15042024,fiat_chf
16-04-2024,1.09526,1.099665,1.094945,1.097935,fiat_chf_16042024,fiat_chf
17-04-2024,1.097935,1.10118,1.09579,1.09604,fiat_chf_17042024,fiat_chf
18-04-2024,1.09604,1.10957,1.09514,1.098295,fiat_chf_18042024,fiat_chf
19-04-2024,1.09604,1.10957,1.09514,1.098295,fiat_chf_19042024,fiat_chf
20-04-2024,1.09604,1.10957,1.09514,1.098295,fiat_chf_20042024,fiat_chf
21-04-2024,1.099885,1.099885,1.095995,1.096535,fiat_chf_21042024,fiat_chf
22-04-2024,1.096535,1.10048,1.095275,1.096615,fiat_chf_22042024,fiat_chf
23-04-2024,1.096615,1.097275,1.09252,1.092695,fiat_chf_23042024,fiat_chf
24-04-2024,1.092695,1.096815,1.092065,1.09625,fiat_chf_24042024,fiat_chf
25-04-2024,1.09625,1.0994,1.092835,1.09349,fiat_chf_25042024,fiat_chf
26-04-2024,1.09625,1.0994,1.092835,1.09349,fiat_chf_26042024,fiat_chf
27-04-2024,1.09625,1.0994,1.092835,1.09349,fiat_chf_27042024,fiat_chf
28-04-2024,1.09475,1.100315,1.092655,1.098235,fiat_chf_28042024,fiat_chf
29-04-2024,1.098235,1.09861,1.08752,1.087595,fiat_chf_29042024,fiat_chf
30-04-2024,1.087595,1.093395,1.084065,1.091965,fiat_chf_30042024,fiat_chf
01-05-2024,1.091965,1.099135,1.09007,1.09805,fiat_chf_01052024,fiat_chf
02-05-2024,1.09805,1.110255,1.097975,1.10494,fiat_chf_02052024,fiat_chf
03-05-2024,1.09805,1.110255,1.097975,1.10494,fiat_chf_03052024,fiat_chf
04-05-2024,1.09805,1.110255,1.097975,1.10494,fiat_chf_04052024,fiat_chf
05-05-2024,1.104575,1.106675,1.102965,1.10339,fiat_chf_05052024,fiat_chf
06-05-2024,1.10339,1.10398,1.099655,1.100865,fiat_chf_06052024,fiat_chf
07-05-2024,1.100865,1.10212,1.09939,1.10138,fiat_chf_07052024,fiat_chf
08-05-2024,1.10138,1.10423,1.09904,1.103845,fiat_chf_08052024,fiat_chf
09-05-2024,1.103845,1.104385,1.10065,1.103155,fiat_chf_09052024,fiat_chf
10-05-2024,1.103845,1.104385,1.10065,1.103155,fiat_chf_10052024,fiat_chf
11-05-2024,1.103845,1.104385,1.10065,1.103155,fiat_chf_11052024,fiat_chf
12-05-2024,1.103145,1.105495,1.10042,1.10099,fiat_chf_12052024,fiat_chf
13-05-2024,1.10099,1.10434,1.09862,1.103115,fiat_chf_13052024,fiat_chf
14-05-2024,1.103115,1.1093,1.102405,1.108435,fiat_chf_14052024,fiat_chf
15-05-2024,1.108435,1.11258,1.10339,1.10357,fiat_chf_15052024,fiat_chf
16-05-2024,1.10357,1.104305,1.0991,1.099945,fiat_chf_16052024,fiat_chf
17-05-2024,1.10357,1.104305,1.0991,1.099945,fiat_chf_17052024,fiat_chf
18-05-2024,1.10357,1.104305,1.0991,1.099945,fiat_chf_18052024,fiat_chf
19-05-2024,1.10028,1.10145,1.097825,1.098165,fiat_chf_19052024,fiat_chf
20-05-2024,1.098165,1.10046,1.09691,1.097695,fiat_chf_20052024,fiat_chf
21-05-2024,1.097695,1.098185,1.091895,1.09203,fiat_chf_21052024,fiat_chf
22-05-2024,1.09203,1.095725,1.09202,1.093735,fiat_chf_22052024,fiat_chf
23-05-2024,1.093735,1.09483,1.09191,1.093235,fiat_chf_23052024,fiat_chf
24-05-2024,1.093735,1.09483,1.09191,1.093235,fiat_chf_24052024,fiat_chf
25-05-2024,1.093735,1.09483,1.09191,1.093235,fiat_chf_25052024,fiat_chf
26-05-2024,1.09356,1.094995,1.092435,1.09443,fiat_chf_26052024,fiat_chf
27-05-2024,1.09443,1.100635,1.09396,1.09598,fiat_chf_27052024,fiat_chf
28-05-2024,1.09598,1.09732,1.093665,1.09499,fiat_chf_28052024,fiat_chf
29-05-2024,1.09499,1.10728,1.093965,1.10702,fiat_chf_29052024,fiat_chf
30-05-2024,1.10702,1.11078,1.10261,1.108155,fiat_chf_30052024,fiat_chf
31-05-2024,1.10702,1.11078,1.10261,1.108155,fiat_chf_31052024,fiat_chf
01-06-2024,1.10702,1.11078,1.10261,1.108155,fiat_chf_01062024,fiat_chf
02-06-2024,1.10678,1.117255,1.10586,1.11632,fiat_chf_02062024,fiat_chf
03-06-2024,1.11632,1.12554,1.11452,1.123375,fiat_chf_03062024,fiat_chf
04-06-2024,1.123375,1.12395,1.117445,1.11922,fiat_chf_04062024,fiat_chf
05-06-2024,1.11922,1.12459,1.1189,1.124445,fiat_chf_05062024,fiat_chf
06-06-2024,1.124445,1.125975,1.114455,1.115405,fiat_chf_06062024,fiat_chf
07-06-2024,1.124445,1.125975,1.114455,1.115405,fiat_chf_07062024,fiat_chf
08-06-2024,1.124445,1.125975,1.114455,1.115405,fiat_chf_08062024,fiat_chf
09-06-2024,1.11412,1.11675,1.11321,1.115385,fiat_chf_09062024,fiat_chf
10-06-2024,1.115385,1.11613,1.11193,1.11407,fiat_chf_10062024,fiat_chf
11-06-2024,1.11407,1.124415,1.113135,1.1181,fiat_chf_11062024,fiat_chf
12-06-2024,1.1181,1.119575,1.11516,1.11882,fiat_chf_12062024,fiat_chf
13-06-2024,1.11882,1.124265,1.11756,1.12342,fiat_chf_13062024,fiat_chf
14-06-2024,1.11882,1.124265,1.11756,1.12342,fiat_chf_14062024,fiat_chf
15-06-2024,1.11882,1.124265,1.11756,1.12342,fiat_chf_15062024,fiat_chf
16-06-2024,1.122735,1.124155,1.11953,1.124155,fiat_chf_16062024,fiat_chf
17-06-2024,1.124135,1.132915,1.123595,1.130995,fiat_chf_17062024,fiat_chf
18-06-2024,1.130995,1.13202,1.12936,1.13053,fiat_chf_18062024,fiat_chf
19-06-2024,1.13053,1.13218,1.12029,1.12186,fiat_chf_19062024,fiat_chf
20-06-2024,1.12186,1.122965,1.11799,1.11823,fiat_chf_20062024,fiat_chf
21-06-2024,1.12186,1.122965,1.11799,1.11823,fiat_chf_21062024,fiat_chf
22-06-2024,1.12186,1.122965,1.11799,1.11823,fiat_chf_22062024,fiat_chf
23-06-2024,1.1191,1.12083,1.1179,1.119945,fiat_chf_23062024,fiat_chf
24-06-2024,1.119945,1.12193,1.116965,1.117595,fiat_chf_24062024,fiat_chf
25-06-2024,1.117595,1.117945,1.113175,1.11433,fiat_chf_25062024,fiat_chf
26-06-2024,1.11433,1.11639,1.112505,1.112535,fiat_chf_26062024,fiat_chf
27-06-2024,1.112535,1.113645,1.109905,1.112825,fiat_chf_27062024,fiat_chf
28-06-2024,1.112535,1.113645,1.109905,1.112825,fiat_chf_28062024,fiat_chf
29-06-2024,1.112535,1.113645,1.109905,1.112825,fiat_chf_29062024,fiat_chf
30-06-2024,1.11289,1.11385,1.10561,1.107695,fiat_chf_30062024,fiat_chf
01-07-2024,1.107695,1.107755,1.104985,1.10628,fiat_chf_01072024,fiat_chf
02-07-2024,1.10628,1.11291,1.10491,1.109285,fiat_chf_02072024,fiat_chf
03-07-2024,1.109285,1.11217,1.106235,1.111035,fiat_chf_03072024,fiat_chf
04-07-2024,1.111035,1.116815,1.11056,1.11641,fiat_chf_04072024,fiat_chf
05-07-2024,1.111035,1.116815,1.11056,1.11641,fiat_chf_05072024,fiat_chf
06-07-2024,1.111035,1.116815,1.11056,1.11641,fiat_chf_06072024,fiat_chf
07-07-2024,1.116075,1.118105,1.113945,1.11405,fiat_chf_07072024,fiat_chf
08-07-2024,1.11405,1.114975,1.11228,1.11376,fiat_chf_08072024,fiat_chf
09-07-2024,1.11376,1.115565,1.11098,1.111665,fiat_chf_09072024,fiat_chf
10-07-2024,1.111665,1.121665,1.111345,1.11549,fiat_chf_10072024,fiat_chf
11-07-2024,1.11549,1.11951,1.11476,1.11797,fiat_chf_11072024,fiat_chf
12-07-2024,1.11549,1.11951,1.11476,1.11797,fiat_chf_12072024,fiat_chf
13-07-2024,1.11549,1.11951,1.11476,1.11797,fiat_chf_13072024,fiat_chf
14-07-2024,1.11819,1.1193,1.114625,1.11635,fiat_chf_14072024,fiat_chf
15-07-2024,1.11635,1.119165,1.11369,1.11878,fiat_chf_15072024,fiat_chf
16-07-2024,1.11878,1.13286,1.117935,1.13199,fiat_chf_16072024,fiat_chf
17-07-2024,1.13199,1.133805,1.12628,1.12634,fiat_chf_17072024,fiat_chf
18-07-2024,1.12634,1.127895,1.123605,1.124835,fiat_chf_18072024,fiat_chf
19-07-2024,1.12634,1.127895,1.123605,1.124835,fiat_chf_19072024,fiat_chf
20-07-2024,1.12634,1.127895,1.123605,1.124835,fiat_chf_20072024,fiat_chf
21-07-2024,1.12613,1.12728,1.12329,1.12407,fiat_chf_21072024,fiat_chf
22-07-2024,1.12407,1.12504,1.12059,1.12186,fiat_chf_22072024,fiat_chf
23-07-2024,1.12186,1.13266,1.12088,1.129715,fiat_chf_23072024,fiat_chf
24-07-2024,1.129715,1.13932,1.129295,1.134305,fiat_chf_24072024,fiat_chf
25-07-2024,1.134305,1.13604,1.13065,1.13162,fiat_chf_25072024,fiat_chf
26-07-2024,1.134305,1.13604,1.13065,1.13162,fiat_chf_26072024,fiat_chf
27-07-2024,1.134305,1.13604,1.13065,1.13162,fiat_chf_27072024,fiat_chf
28-07-2024,1.13174,1.133745,1.12719,1.12848,fiat_chf_28072024,fiat_chf
29-07-2024,1.12848,1.13306,1.12668,1.132885,fiat_chf_29072024,fiat_chf
30-07-2024,1.132885,1.140195,1.13182,1.138915,fiat_chf_30072024,fiat_chf
31-07-2024,1.138915,1.145995,1.13745,1.145575,fiat_chf_31072024,fiat_chf
01-08-2024,1.145575,1.166345,1.14494,1.165575,fiat_chf_01082024,fiat_chf
02-08-2024,1.145575,1.166345,1.14494,1.165575,fiat_chf_02082024,fiat_chf
03-08-2024,1.145575,1.166345,1.14494,1.165575,fiat_chf_03082024,fiat_chf
04-08-2024,1.16499,1.185885,1.162875,1.17325,fiat_chf_04082024,fiat_chf
05-08-2024,1.17325,1.17629,1.1666,1.17454,fiat_chf_05082024,fiat_chf
06-08-2024,1.17454,1.17454,1.154405,1.160435,fiat_chf_06082024,fiat_chf
07-08-2024,1.160435,1.16824,1.152815,1.15383,fiat_chf_07082024,fiat_chf
08-08-2024,1.15383,1.158455,1.153125,1.155835,fiat_chf_08082024,fiat_chf
09-08-2024,1.15383,1.158455,1.153125,1.155835,fiat_chf_09082024,fiat_chf
10-08-2024,1.15383,1.158455,1.153125,1.155835,fiat_chf_10082024,fiat_chf
11-08-2024,1.156615,1.15738,1.147855,1.155815,fiat_chf_11082024,fiat_chf
12-08-2024,1.155815,1.157785,1.15207,1.156365,fiat_chf_12082024,fiat_chf
13-08-2024,1.156365,1.16013,1.154585,1.155905,fiat_chf_13082024,fiat_chf
14-08-2024,1.155905,1.15646,1.14302,1.14607,fiat_chf_14082024,fiat_chf
15-08-2024,1.14607,1.15475,1.145705,1.1546,fiat_chf_15082024,fiat_chf
16-08-2024,1.14607,1.15475,1.145705,1.1546,fiat_chf_16082024,fiat_chf
17-08-2024,1.14607,1.15475,1.145705,1.1546,fiat_chf_17082024,fiat_chf
18-08-2024,1.15553,1.160675,1.15239,1.15885,fiat_chf_18082024,fiat_chf
19-08-2024,1.15885,1.17095,1.15822,1.17089,fiat_chf_19082024,fiat_chf
20-08-2024,1.17089,1.177115,1.167995,1.17408,fiat_chf_20082024,fiat_chf
21-08-2024,1.17408,1.17794,1.17175,1.173395,fiat_chf_21082024,fiat_chf
22-08-2024,1.173395,1.18053,1.170715,1.17964,fiat_chf_22082024,fiat_chf
23-08-2024,1.173395,1.18053,1.170715,1.17964,fiat_chf_23082024,fiat_chf
24-08-2024,1.173395,1.18053,1.170715,1.17964,fiat_chf_24082024,fiat_chf
25-08-2024,1.17941,1.18261,1.178435,1.180255,fiat_chf_25082024,fiat_chf
26-08-2024,1.180255,1.18917,1.17859,1.188285,fiat_chf_26082024,fiat_chf
27-08-2024,1.188285,1.18908,1.183115,1.187365,fiat_chf_27082024,fiat_chf
28-08-2024,1.187365,1.19042,1.17736,1.180035,fiat_chf_28082024,fiat_chf
29-08-2024,1.180035,1.18104,1.17501,1.176435,fiat_chf_29082024,fiat_chf
30-08-2024,1.180035,1.18104,1.17501,1.176435,fiat_chf_30082024,fiat_chf
31-08-2024,1.180035,1.18104,1.17501,1.176435,fiat_chf_31082024,fiat_chf
01-09-2024,1.176875,1.17854,1.1713,1.174105,fiat_chf_01092024,fiat_chf
02-09-2024,1.174105,1.17948,1.171265,1.175985,fiat_chf_02092024,fiat_chf
03-09-2024,1.175985,1.181605,1.17386,1.181345,fiat_chf_03092024,fiat_chf
04-09-2024,1.181345,1.185715,1.17769,1.184735,fiat_chf_04092024,fiat_chf
05-09-2024,1.184735,1.194105,1.1798,1.18592,fiat_chf_05092024,fiat_chf
06-09-2024,1.184735,1.194105,1.1798,1.18592,fiat_chf_06092024,fiat_chf
07-09-2024,1.184735,1.194105,1.1798,1.18592,fiat_chf_07092024,fiat_chf
08-09-2024,1.18449,1.18657,1.17724,1.17737,fiat_chf_08092024,fiat_chf
09-09-2024,1.17737,1.182505,1.17664,1.180665,fiat_chf_09092024,fiat_chf
10-09-2024,1.180665,1.18737,1.17239,1.173365,fiat_chf_10092024,fiat_chf
11-09-2024,1.173365,1.17555,1.169625,1.17484,fiat_chf_11092024,fiat_chf
12-09-2024,1.17484,1.184285,1.17452,1.177745,fiat_chf_12092024,fiat_chf
13-09-2024,1.17484,1.184285,1.17452,1.177745,fiat_chf_13092024,fiat_chf
14-09-2024,1.17484,1.184285,1.17452,1.177745,fiat_chf_14092024,fiat_chf
15-09-2024,1.17939,1.185595,1.178235,1.18374,fiat_chf_15092024,fiat_chf
16-09-2024,1.18374,1.18625,1.17966,1.180325,fiat_chf_16092024,fiat_chf
17-09-2024,1.180325,1.191735,1.179225,1.18167,fiat_chf_17092024,fiat_chf
18-09-2024,1.18167,1.18356,1.17443,1.179625,fiat_chf_18092024,fiat_chf
19-09-2024,1.179625,1.183185,1.17412,1.176055,fiat_chf_19092024,fiat_chf
20-09-2024,1.179625,1.183185,1.17412,1.176055,fiat_chf_20092024,fiat_chf
21-09-2024,1.179625,1.183185,1.17412,1.176055,fiat_chf_21092024,fiat_chf
22-09-2024,1.17678,1.18254,1.17398,1.179815,fiat_chf_22092024,fiat_chf
23-09-2024,1.179815,1.186105,1.17784,1.185775,fiat_chf_23092024,fiat_chf
24-09-2024,1.185775,1.188315,1.17548,1.175885,fiat_chf_24092024,fiat_chf
25-09-2024,1.175885,1.18303,1.17426,1.181825,fiat_chf_25092024,fiat_chf
26-09-2024,1.181825,1.190175,1.1774,1.189705,fiat_chf_26092024,fiat_chf
27-09-2024,1.181825,1.190175,1.1774,1.189705,fiat_chf_27092024,fiat_chf
28-09-2024,1.181825,1.190175,1.1774,1.189705,fiat_chf_28092024,fiat_chf
29-09-2024,1.18911,1.189955,1.18009,1.18262,fiat_chf_29092024,fiat_chf
30-09-2024,1.18262,1.18604,1.17894,1.181195,fiat_chf_30092024,fiat_chf
01-10-2024,1.181195,1.18359,1.175395,1.176745,fiat_chf_01102024,fiat_chf
02-10-2024,1.176745,1.177685,1.17057,1.172435,fiat_chf_02102024,fiat_chf
